uav,step,service_0,service_1,service_2,service_3,cpu_utilization,uplink_data_rate,downlink_data_rate,battery,step_consumption,ram_usage
uav_25,5,0,0,1,0,66.39999999999999,48.599999999999994,66.85,43.02689877059158,0.601774142870215,1.93
uav_25,6,0,0,1,0,67.6,50.5,71.0,42.4199095193776,0.6069892512139784,1.93
uav_25,7,0,0,0,0,0.0,61.650000000000006,61.650000000000006,41.831869034868184,0.5880404845094144,0.0
uav_25,8,0,1,0,0,57.46666666666667,48.25,62.45,41.23660007256653,0.595268962301649,1.12
uav_25,9,0,1,0,0,57.199999999999996,46.5,60.300000000000004,40.64454000471574,0.5920600678507868,1.12
uav_25,10,0,0,0,0,0.0,73.0,73.0,40.038290336836575,0.6062496678791659,0.0
uav_25,11,0,1,0,0,56.39999999999999,49.800000000000004,62.400000000000006,39.44213990231094,0.5961504345256341,1.12
uav_25,12,0,0,1,0,65.06666666666666,51.400000000000006,67.15,38.83828126499211,0.6038586373188284,1.93
uav_25,13,0,0,1,0,66.93333333333334,53.3,72.55,38.22800369988267,0.610277565109444,1.93
uav_25,14,0,1,0,0,57.599999999999994,50.4,64.8,37.6290847653515,0.5989189345311712,1.12
uav_25,15,0,0,0,0,0.0,65.95,65.95,37.03414564749495,0.5949391178565449,0.0
uav_25,16,0,0,1,0,68.0,50.5,71.75,36.42643410461286,0.6077115428820897,1.93
uav_25,17,0,0,1,0,66.66666666666666,49.400000000000006,68.15,35.82289496729467,0.6035391373181893,1.93
uav_25,18,0,0,0,0,0.0,64.45,64.45,35.23036234944294,0.5925326178517318,0.0
uav_25,19,0,1,0,0,56.533333333333324,54.0,66.8,34.62727305934787,0.6030892900950675,1.12
uav_25,20,0,1,0,0,56.533333333333324,57.55,70.35,34.01848838590808,0.6087846734397916,1.12
uav_25,21,0,0,1,0,66.53333333333333,51.099999999999994,69.6,33.41246264580714,0.6060257401009403,1.93
uav_25,22,0,0,0,0,0.0,66.15,66.15,32.81720266128328,0.5952599845238533,0.0
uav_25,23,0,1,0,0,58.4,52.949999999999996,68.55,32.21298874340819,0.6042139178750945,1.12
uav_25,24,0,1,0,0,57.46666666666667,46.95,61.150000000000006,31.619805414444045,0.5931833289641444,1.12
uav_25,25,0,0,1,0,68.39999999999999,45.599999999999994,67.6,31.0192328132429,0.6005726012011452,1.93
uav_25,26,0,1,0,0,57.33333333333333,53.3,67.3,30.41606262314767,0.6031701900952292,1.12
uav_25,27,0,0,0,0,0.0,60.25,60.25,29.830268205309416,0.5857944178382555,0.0
uav_25,28,0,1,0,0,55.73333333333332,59.65,71.25,29.219318365198628,0.6109498401107886,1.12
uav_25,29,0,0,0,0,0.0,72.0,72.0,28.614673030656004,0.6046453345426239,0.0
uav_25,30,0,1,0,0,57.199999999999996,52.3,66.1,28.013307829453275,0.6013652012027304,1.12
uav_25,31,0,0,0,0,0.0,70.6,70.6,27.41090856158181,0.6023992678714651,0.0
uav_25,32,0,0,1,0,68.39999999999999,46.2,68.2,26.80937336037874,0.6015352012030704,1.93
uav_25,33,0,1,0,0,57.86666666666667,51.849999999999994,66.64999999999999,26.207726831397668,0.6016465289810707,1.12
uav_25,34,0,0,0,0,0.0,71.95,71.95,25.60316171352187,0.6045651178757969,0.0
uav_25,35,0,1,0,0,56.133333333333326,48.5,60.7,25.009498223445654,0.5936634900762159,1.12
uav_25,36,0,0,0,0,0.0,61.900000000000006,61.900000000000006,24.421056655602104,0.5884415678435498,0.0
uav_25,37,0,1,0,0,56.93333333333332,48.199999999999996,61.599999999999994,23.82667053219111,0.5943861234109945,1.12
uav_25,38,0,0,1,0,64.93333333333334,50.400000000000006,65.9,23.224656992098193,0.602013540092916,1.93
uav_25,39,0,0,0,0,0.0,70.8,70.8,22.62193685755942,0.6027201345387736,0.0
uav_25,40,0,0,0,0,0.0,67.5,67.5,22.024511023031234,0.597425834528185,0.0
uav_25,41,0,0,0,0,0.0,65.35,65.35,21.430534505176613,0.5939765178546197,0.0
uav_25,42,0,0,0,0,0.0,62.849999999999994,62.849999999999994,20.84056882066335,0.5899656845132647,0.0
uav_25,43,0,1,0,0,55.46666666666666,53.650000000000006,64.85000000000001,20.239646291683727,0.6009225289796228,1.12
uav_25,44,0,1,0,0,55.99999999999999,51.2,63.2,19.641851757154804,0.5977945345289224,1.12
uav_25,45,0,0,0,0,0.0,64.0,64.0,19.050041089304514,0.5918106678502879,0.0
uav_25,46,0,0,1,0,65.46666666666667,48.5,65.0,18.450112726993545,0.5999283623109678,1.93
uav_25,47,0,1,0,0,57.73333333333333,53.65,68.25,17.845779053562655,0.6043336734308895,1.12
uav_25,48,0,0,1,0,64.8,45.5,60.75,17.251867510708166,0.5939115428544897,1.93
uav_25,49,0,0,0,0,0.0,69.6,69.6,16.65107257617324,0.6007949345349232,0.0
uav_25,50,0,1,0,0,57.599999999999994,51.35,65.75,16.050629524972354,0.6004430512008861,1.12
uav_25,51,0,0,0,0,0.0,65.30000000000001,65.30000000000001,15.456733223784562,0.5938963011877927,0.0
uav_25,52,0,0,0,0,0.0,77.3,77.3,14.843584922558266,0.6131483012262966,0.0
uav_25,53,0,0,1,0,63.733333333333334,46.0,59.25,14.250797324150469,0.5927875984077974,1.93
uav_26,0,0,0,0,0,0.0,70.15,70.15,46.01832268212998,0.6016773178700213,0.0
uav_26,1,0,0,0,0,0.0,65.9,65.9,45.42346378094026,0.5948589011897178,0.0
uav_26,2,0,0,0,0,0.0,68.45,68.45,44.82451382974236,0.5989499511978998,0.0
uav_26,3,0,0,0,0,0.0,70.3,70.3,44.22259586187185,0.6019179678705026,0.0
uav_26,4,0,0,0,0,0.0,63.05,63.05,43.63230931069128,0.590286551180573,0.0
uav_26,5,1,0,0,0,50.0,53.900000000000006,67.9,43.03038874282077,0.6019205678705077,0.707
uav_26,6,0,0,0,0,0.0,65.1,65.1,42.43681330830029,0.5935754345204841,0.0
uav_26,7,0,0,0,0,0.0,67.05,67.05,41.84010942377355,0.5967038845267411,0.0
uav_26,8,0,0,0,0,0.0,65.60000000000001,65.60000000000001,41.245731822584794,0.5943776011887553,0.0
uav_26,9,0,0,0,0,0.0,64.45,64.45,40.65319920473306,0.5925326178517318,0.0
uav_26,10,0,1,0,0,57.06666666666666,58.24999999999999,71.85,40.042488875733866,0.6107103289991984,1.12
uav_26,11,0,0,0,1,73.33333333333334,42.85000000000001,64.45,39.44516083565032,0.5973280400835449,1.67
uav_26,12,0,0,0,0,0.0,55.89999999999999,55.89999999999999,38.86634526782602,0.5788155678242978,0.0
uav_26,13,0,0,0,0,0.0,61.60000000000001,61.60000000000001,38.27838499998343,0.5879602678425871,0.0
uav_26,14,0,0,0,0,0.0,65.55,65.55,37.6840876154615,0.594297384521928,0.0
uav_26,15,0,0,0,0,0.0,64.35,64.35,37.091715430943424,0.5923721845180777,0.0
uav_26,16,0,0,0,0,0.0,58.900000000000006,58.900000000000006,36.5080868631095,0.5836285678339238,0.0
uav_26,17,0,0,0,0,0.0,65.0,65.0,35.91467186192267,0.59341500118683,0.0
uav_26,18,0,1,0,0,56.93333333333332,51.699999999999996,65.1,35.31467057183378,0.6000012900888915,1.12
uav_26,19,0,0,0,1,74.16666666666667,45.5,68.6,34.7116364095166,0.6030341623171794,1.67
uav_26,20,0,0,0,1,72.16666666666667,48.95,68.45,34.106558430528665,0.6050779789879337,1.67
uav_26,21,0,0,0,1,73.66666666666666,43.5,65.7,33.50760571821965,0.5989527123090165,1.67
uav_26,22,0,1,0,0,58.266666666666666,52.949999999999996,68.35,32.903592455900515,0.6040132623191375,1.12
uav_26,23,0,0,0,0,0.0,68.95,68.95,32.30384033803434,0.5997521178661708,0.0
uav_26,24,0,0,0,0,0.0,63.800000000000004,63.800000000000004,31.71235053685136,0.5914898011829796,0.0
uav_26,25,0,0,0,0,0.0,62.150000000000006,62.150000000000006,31.123507885673675,0.5888426511776853,0.0
uav_26,26,0,0,0,0,0.0,71.15,71.15,30.52022623446711,0.6032816512065633,0.0
uav_26,27,0,0,0,1,74.0,50.2,73.0,29.909942633246544,0.6102836012205671,1.67
uav_26,28,0,0,0,1,73.16666666666667,45.650000000000006,66.95,29.308413387599042,0.6015292456475028,1.67
uav_26,29,0,0,0,1,73.0,46.0,67.0,28.70661355306211,0.601799834536933,1.67
uav_26,30,0,0,0,0,0.0,62.800000000000004,62.800000000000004,28.116728085215673,0.5898854678464376,0.0
uav_26,31,0,0,0,1,72.50000000000001,46.5,66.6,27.514998867345547,0.6017292178701251,1.67
uav_26,32,0,0,0,0,0.0,78.95,78.95,26.899203416113956,0.6157954512315909,0.0
uav_26,33,0,0,0,0,0.0,65.35000000000001,65.35000000000001,26.305226898259335,0.5939765178546197,0.0
uav_26,34,0,0,0,1,72.16666666666667,46.400000000000006,65.9,25.704239969279584,0.6009869289797517,1.67
uav_26,35,0,0,0,0,0.0,69.60000000000001,69.60000000000001,25.10344503474466,0.6007949345349232,0.0
uav_26,36,0,0,0,1,72.33333333333333,45.400000000000006,65.2,24.50377151132309,0.5996735234215693,1.67
uav_26,37,1,0,0,0,50.93333333333333,51.55,68.35,23.90309350456618,0.6006780067569114,0.707
uav_26,38,0,0,0,0,0.0,64.25,64.25,23.310881753381757,0.5922117511844235,0.0
uav_26,39,1,0,0,0,49.6,55.25,68.05,22.70787860217575,0.6030031512060062,0.707
uav_26,40,1,0,0,0,49.400000000000006,52.3,64.5,22.11014986764696,0.5977287345287907,0.707
uav_26,41,0,0,0,0,0.0,60.1,60.1,21.524596099809187,0.5855537678377742,0.0
uav_26,42,0,0,0,0,0.0,70.05,70.05,20.92307921527282,0.6015168845363671,0.0
uav_26,43,1,0,0,0,49.66666666666667,51.0,64.0,20.326713936302312,0.5963652789705083,0.707
uav_26,44,0,0,0,0,0.0,65.1,65.1,19.733138501781827,0.5935754345204841,0.0
uav_26,45,0,1,0,0,56.8,53.3,66.5,19.130770933910426,0.6023675678714018,1.12
uav_26,46,0,0,0,0,0.0,66.4,66.4,18.535109866052437,0.5956610678579888,0.0
uav_26,47,0,0,0,0,0.0,57.400000000000006,57.400000000000006,17.953887798223327,0.5812220678291108,0.0
uav_26,48,0,0,0,0,0.0,69.1,69.1,17.353895030356675,0.5999927678666521,0.0
uav_26,49,0,1,0,0,58.533333333333324,44.25,60.05,16.76343815695354,0.5904568734031359,1.12
uav_26,50,0,0,0,0,0.0,62.05,62.05,16.17475593910951,0.5886822178440311,0.0
uav_26,51,0,0,0,0,0.0,67.7,67.7,15.577009237914016,0.5977467011954933,0.0
uav_26,52,0,0,1,0,65.06666666666666,49.8,65.55,14.975717533933654,0.6012917039803611,1.93
uav_26,53,0,0,0,0,0.0,74.39999999999999,74.39999999999999,14.36722179938333,0.6084957345503248,0.0
uav_27,0,0,0,0,1,73.16666666666667,45.95,67.25,46.01798945435153,0.6020105456484655,1.67
uav_27,1,0,0,1,0,64.8,46.7,61.95,45.42215271149319,0.5958367428583402,1.93
uav_27,2,0,0,1,0,65.86666666666666,47.0,64.25,44.823908557518926,0.598244153974266,1.93
uav_27,3,0,0,0,1,72.16666666666667,43.85,63.35,44.227012678547354,0.5968958789715696,1.67
uav_27,4,0,0,0,1,74.16666666666667,42.85000000000001,65.95,43.628229999572014,0.5987826789753431,1.67
uav_27,5,0,0,0,1,72.16666666666667,44.5,64.0,43.03029130393169,0.5979386956403218,1.67
uav_27,6,0,0,0,0,0.0,66.8,66.8,42.43398850273908,0.5963028011926056,0.0
uav_27,7,0,0,0,0,0.0,64.65,64.65,41.841135018220044,0.5928534845190403,0.0
uav_27,8,0,0,1,0,66.13333333333333,46.7,64.45,41.242890636468,0.5982443817520442,1.93
uav_27,9,0,0,1,0,66.13333333333333,54.7,72.45,40.631811588023616,0.6110790484443802,1.93
uav_27,10,0,0,0,0,0.0,62.349999999999994,62.349999999999994,40.04264807017862,0.5891635178449937,0.0
uav_27,11,0,0,0,0,0.0,66.8,66.8,39.446345268986015,0.5963028011926056,0.0
uav_27,12,0,0,0,1,73.0,40.95,61.95,38.85264731779862,0.593697951187396,1.67
uav_27,13,0,0,0,1,73.16666666666667,48.95,70.25,38.245823772140525,0.6068235456580915,1.67
uav_27,14,0,0,1,0,64.53333333333333,55.900000000000006,70.65,37.63570869036474,0.6101150817757857,1.93
uav_27,15,0,0,0,0,0.0,67.2,67.2,37.03876415583751,0.5969445345272224,0.0
uav_27,16,0,0,0,1,73.0,41.35,62.35,36.4444244713155,0.5943396845220127,1.67
uav_27,17,0,0,1,0,68.53333333333333,42.60000000000001,64.85000000000001,35.84842410623461,0.5960003650808895,1.93
uav_27,18,0,0,0,0,0.0,72.05,72.05,35.24369855502516,0.604725551209451,0.0
uav_27,19,0,0,0,0,0.0,71.9,71.9,34.63921365381619,0.6044849012089697,0.0
uav_27,20,0,0,0,0,0.0,67.35,67.35,34.04202846928849,0.5971851845277036,0.0
uav_27,21,0,0,0,1,74.66666666666667,46.75,70.75,33.43611610696556,0.6059123623229358,1.67
uav_27,22,0,0,0,0,0.0,66.5,66.5,32.84029460577391,0.595821501191643,0.0
uav_27,23,0,0,0,0,0.0,68.7,68.7,32.24094357124188,0.5993510345320354,0.0
uav_27,24,0,0,0,0,0.0,65.9,65.9,31.64608467005216,0.5948589011897178,0.0
uav_27,25,0,0,1,0,68.39999999999999,48.900000000000006,70.9,31.040217768840428,0.6058669012117337,1.93
uav_27,26,0,0,1,0,66.39999999999999,47.7,65.95,30.439887525973102,0.6003302428673272,1.93
uav_27,27,0,0,0,0,0.0,70.95,70.95,29.836926741433846,0.602960784539255,0.0
uav_27,28,0,0,1,0,66.13333333333333,51.3,69.05,29.23130242633371,0.6056243151001374,1.93
uav_27,29,0,0,0,0,0.0,65.85,65.85,28.63652374181082,0.5947786845228906,0.0
uav_27,30,0,0,1,0,64.53333333333333,52.7,67.45,28.031542526711966,0.6049812150988513,1.93
uav_27,31,0,0,0,0,0.0,61.5,61.5,27.443742692203035,0.5877998345089329,0.0
uav_27,32,0,0,1,0,63.86666666666666,45.4,58.9,26.851676929907793,0.5920657622952427,1.93
uav_27,33,0,0,1,0,67.06666666666666,51.400000000000006,70.9,26.24420683424841,0.6074700956593846,1.93
uav_27,34,0,0,0,0,0.0,68.45,68.45,25.64525688305051,0.5989499511978998,0.0
uav_27,35,0,0,1,0,67.86666666666666,50.5,71.5,25.03778610405779,0.6074707789927193,1.93
uav_27,36,0,0,0,0,0.0,74.75,74.75,24.428728852839676,0.6090572512181145,0.0
uav_27,37,0,0,0,0,0.0,64.85,64.85,23.835554501653327,0.5931743511863486,0.0
uav_27,38,0,0,0,1,73.66666666666666,44.64999999999999,66.85,23.234756806007287,0.6007976956460399,1.67
uav_27,39,0,0,0,0,0.0,64.0,64.0,22.642946138156997,0.5918106678502879,0.0
uav_27,40,0,0,0,0,0.0,62.349999999999994,62.349999999999994,22.053782620312003,0.5891635178449937,0.0
uav_27,41,0,0,0,0,0.0,69.55,69.55,21.453067902443905,0.6007147178680962,0.0
uav_27,42,0,1,0,0,56.39999999999999,55.74999999999999,68.35,20.847371684565847,0.6056962178780589,1.12
uav_27,43,0,0,1,0,65.86666666666666,52.900000000000006,70.15,20.239661963905984,0.6077097206598638,1.93
uav_27,44,0,0,1,0,66.66666666666666,47.400000000000006,66.15,19.63933149326088,0.6003304706451054,1.93
uav_27,45,0,0,0,0,0.0,65.5,65.5,19.045114325405777,0.594217167855101,0.0
uav_27,46,0,0,0,1,70.83333333333333,50.45,67.55,18.43995726863991,0.6051570567658696,1.67
uav_27,47,0,0,1,0,65.86666666666666,51.7,68.95,17.834172747983896,0.6057845206560133,1.93
uav_27,48,0,0,0,1,73.5,44.6,66.5,17.23374619678304,0.6004265512008531,1.67
uav_27,49,0,0,0,0,0.0,63.900000000000006,63.900000000000006,16.642095962266406,0.5916502345166338,0.0
uav_27,50,0,0,1,0,66.13333333333333,49.3,67.05,16.03968031383935,0.6024156484270534,1.93
uav_27,51,0,0,0,0,0.0,63.85,63.85,15.448110295989546,0.5915700178498067,0.0
uav_27,52,0,0,0,0,0.0,63.349999999999994,63.349999999999994,14.85734244480801,0.5907678511815357,0.0
uav_27,53,0,0,0,1,74.16666666666667,43.45,66.55,14.257597165830742,0.5997452789772684,1.67
uav_28,0,0,0,0,0,0.0,66.10000000000001,66.10000000000001,46.02482023214297,0.5951797678570262,0.0
uav_28,1,0,0,0,0,0.0,68.1,68.1,45.426431797612864,0.5983884345301101,0.0
uav_28,2,0,0,0,0,0.0,63.45,63.45,44.83550351309768,0.5909282845151899,0.0
uav_28,3,0,0,0,0,0.0,64.4,64.4,44.24305111191277,0.5924524011849047,0.0
uav_28,4,0,0,0,0,0.0,58.6,58.6,43.65990384407981,0.5831472678329612,0.0
uav_28,5,0,0,0,0,0.0,67.45,67.45,43.06255822621845,0.5973456178613579,0.0
uav_28,6,0,0,0,0,0.0,61.099999999999994,61.099999999999994,42.47540012504413,0.5871581011743162,0.0
uav_28,7,0,0,1,0,67.86666666666666,51.099999999999994,72.1,41.866966746049485,0.6084333789946444,1.93
uav_28,8,0,0,0,0,0.0,66.65,66.65,41.27090459485736,0.5960621511921242,0.0
uav_28,9,0,0,0,0,0.0,63.25,63.25,40.68029717700948,0.5906074178478815,0.0
uav_28,10,0,1,0,0,56.8,47.199999999999996,60.4,40.08771604249098,0.5925811345184956,1.12
uav_28,11,1,0,0,0,48.6,46.400000000000006,56.2,39.50161940798546,0.5860966345055266,0.707
uav_28,12,1,0,0,0,49.2,51.800000000000004,63.400000000000006,38.90523447345936,0.5963849345261032,0.707
uav_28,13,0,0,0,0,0.0,71.85,71.85,38.30082978891721,0.6044046845421427,0.0
uav_28,14,0,0,0,0,0.0,59.55,59.55,37.716158404414536,0.5846713845026761,0.0
uav_28,15,0,0,1,0,65.86666666666666,52.5,69.75,37.10909041708929,0.607067987325247,1.93
uav_28,16,0,0,0,0,0.0,66.69999999999999,66.69999999999999,36.51294804923034,0.5961423678589514,0.0
uav_28,17,0,0,0,0,0.0,57.25,57.25,35.93196663140171,0.5809814178286294,0.0
uav_28,18,0,0,0,0,0.0,62.0,62.0,35.3433646302245,0.588602001177204,0.0
uav_28,19,1,0,0,0,49.93333333333334,48.25,62.05,34.75068909015026,0.59267554007424,0.707
uav_28,20,1,0,0,0,51.66666666666666,57.900000000000006,76.9,34.13783757781344,0.6128515123368141,0.707
uav_28,21,0,0,0,0,0.0,68.89999999999999,68.89999999999999,33.5381656766141,0.5996719011993438,0.0
uav_28,22,0,0,0,0,0.0,67.4,67.4,32.940900275419565,0.5972654011945308,0.0
uav_28,23,1,0,0,0,49.86666666666667,44.9,58.5,32.35377979646755,0.5871204789520187,0.707
uav_28,24,1,0,0,0,49.800000000000004,50.6,64.0,31.757695161942046,0.5960846345255025,0.707
uav_28,25,0,0,0,0,0.0,63.25,63.25,31.167087744094164,0.5906074178478815,0.0
uav_28,26,0,0,0,0,0.0,59.050000000000004,59.050000000000004,30.58321852625976,0.583869217834405,0.0
uav_28,27,1,0,0,0,49.66666666666667,50.0,63.0,29.988457580625795,0.5947609456339663,0.707
uav_28,28,0,0,0,0,0.0,59.349999999999994,59.349999999999994,29.404107062790427,0.5843505178353676,0.0
uav_28,29,1,0,0,0,49.86666666666667,49.25000000000001,62.85000000000001,28.81000773382445,0.5940993289659765,0.707
uav_28,30,0,0,0,0,0.0,64.35,64.35,28.217635549306372,0.5923721845180777,0.0
uav_28,31,1,0,0,0,50.46666666666666,50.35,65.75,27.62014655366695,0.5974889956394224,0.707
uav_28,32,0,0,0,0,0.0,69.65,69.65,27.019271402465197,0.6008751512017503,0.0
uav_28,33,0,0,0,0,0.0,65.25,65.25,26.42545531794423,0.5938160845209655,0.0
uav_28,34,0,0,0,0,0.0,64.3,64.3,25.83316335009298,0.5922919678512505,0.0
uav_28,35,0,0,0,0,0.0,58.25,58.25,25.25057759892781,0.5825857511651715,0.0
uav_28,36,1,0,0,0,49.800000000000004,48.15,61.55,24.658423581076832,0.5921540178509748,0.707
uav_28,37,0,0,0,0,0.0,68.75,68.75,24.05899232987797,0.5994312511988624,0.0
uav_28,38,1,0,0,0,49.46666666666666,44.199999999999996,56.599999999999994,23.474078150930364,0.5849141789476061,0.707
uav_28,39,0,0,0,0,0.0,71.39999999999999,71.39999999999999,22.870395416389666,0.6036827345406988,0.0
uav_28,40,0,0,0,0,0.0,61.349999999999994,61.349999999999994,22.282836231881216,0.5875591845084516,0.0
uav_28,41,0,0,0,0,0.0,65.5,65.5,21.688619064026113,0.594217167855101,0.0
uav_28,42,0,0,1,0,66.53333333333333,47.3,65.8,21.088689790604032,0.5999292734220808,1.93
uav_28,43,0,0,0,0,0.0,65.85,65.85,20.493911106081143,0.5947786845228906,0.0
uav_28,44,0,0,0,0,0.0,65.4,65.4,19.899854371559694,0.5940567345214467,0.0
uav_28,45,0,1,0,0,58.133333333333326,45.5,60.7,19.307994048153752,0.5918603234059429,1.12
uav_28,46,0,0,0,0,0.0,66.85,66.85,18.711611030294318,0.5963830178594327,0.0
uav_28,47,0,0,0,0,0.0,68.7,68.7,18.112259995762283,0.5993510345320354,0.0
uav_28,48,0,0,0,0,0.0,63.849999999999994,63.849999999999994,17.520689977912475,0.5915700178498067,0.0
uav_28,49,0,0,0,0,0.0,62.599999999999994,62.599999999999994,16.931125376733345,0.5895646011791291,0.0
uav_28,50,0,0,0,0,0.0,73.9,73.9,16.32343180885129,0.6076935678820539,0.0
uav_28,51,0,0,0,0,0.0,73.1,73.1,15.71702170763847,0.6064101012128202,0.0
uav_28,52,0,0,0,0,0.0,75.10000000000001,75.10000000000001,15.107402939752566,0.6096187678859042,0.0
uav_28,53,0,0,0,0,0.0,69.0,69.0,14.507570605219568,0.599832334532998,0.0
uav_29,0,0,0,1,0,70.53333333333333,44.10000000000001,70.10000000000001,46.01798167657374,0.6020183234262588,1.93
uav_29,1,0,0,0,0,0.0,61.8,61.8,45.42970054206384,0.5882811345098956,0.0
uav_29,2,0,0,0,0,0.0,63.5,63.5,44.838692040881824,0.591008501182017,0.0
uav_29,3,0,0,0,0,0.0,61.85000000000001,61.85000000000001,44.2503306897051,0.5883613511767227,0.0
uav_29,4,0,0,0,0,0.0,62.400000000000006,62.400000000000006,43.661086955193284,0.5892437345118208,0.0
uav_29,5,0,1,0,0,58.133333333333326,53.0,68.2,43.057194131763275,0.6038928234300078,1.12
uav_29,6,0,0,0,0,0.0,65.15,65.15,42.46353848057596,0.5936556511873112,0.0
uav_29,7,0,0,0,0,0.0,67.5,67.5,41.866112646047775,0.597425834528185,0.0
uav_29,8,0,0,0,0,0.0,65.35,65.35,41.272136128193154,0.5939765178546197,0.0
uav_29,9,0,0,0,0,0.0,62.8,62.8,40.68225066034672,0.5898854678464376,0.0
uav_29,10,0,0,0,0,0.0,69.9,69.9,40.08097442581083,0.6012762345358857,0.0
uav_29,11,0,0,0,0,0.0,70.45,70.45,39.478815807939846,0.6021586178709839,0.0
uav_29,12,0,0,1,0,63.33333333333333,48.099999999999994,60.599999999999994,38.88338140119342,0.5954344067464243,1.93
uav_29,13,0,0,0,0,0.0,67.75,67.75,38.2855544833311,0.5978269178623205,0.0
uav_29,14,0,0,0,0,0.0,60.95,60.95,37.698637032157265,0.586917451173835,0.0
uav_29,15,0,0,0,0,0.0,63.1,63.1,37.108270264309866,0.5903667678474002,0.0
uav_29,16,0,0,0,0,0.0,67.8,67.8,36.51036312978072,0.5979071345291476,0.0
uav_29,17,0,1,0,0,56.266666666666666,52.65,65.05,35.9098410008019,0.6005221289788221,1.12
uav_29,18,0,0,0,0,0.0,72.35,72.35,35.304634149591486,0.6052068512104136,0.0
uav_29,19,0,0,0,0,0.0,65.5,65.5,34.71041698173639,0.594217167855101,0.0
uav_29,20,0,0,0,0,0.0,67.1,67.1,34.113632880542816,0.5967841011935682,0.0
uav_29,21,0,0,0,0,0.0,68.8,68.8,33.51412141267713,0.5995114678656895,0.0
uav_29,22,0,0,0,0,0.0,66.15,66.15,32.91886142815327,0.5952599845238533,0.0
uav_29,23,0,0,0,0,0.0,67.65,67.65,32.321194943624604,0.5976664845286662,0.0
uav_29,24,0,0,0,0,0.0,61.25,61.25,31.733796192449805,0.5873987511747976,0.0
uav_29,25,0,1,0,0,55.73333333333332,53.550000000000004,65.15,31.13263278569192,0.6011634067578823,1.12
uav_29,26,0,0,0,0,0.0,65.8,65.8,30.53793431783586,0.5946984678560636,0.0
uav_29,27,0,0,0,0,0.0,64.5,64.5,29.9453214833173,0.592612834518559,0.0
uav_29,28,0,0,0,0,0.0,65.6,65.6,29.350943882128547,0.5943776011887552,0.0
uav_29,29,0,0,0,0,0.0,63.55,63.55,28.759855164279703,0.5910887178488441,0.0
uav_29,30,0,0,0,0,0.0,68.05,68.05,28.16154694641642,0.598308217863283,0.0
uav_29,31,0,0,0,0,0.0,65.35,65.35,27.567570428561798,0.5939765178546197,0.0
uav_29,32,0,1,0,0,57.73333333333333,54.15,68.75,26.96243458846264,0.6051358400991604,1.12
uav_29,33,0,0,0,0,0.0,57.60000000000001,57.60000000000001,26.38089165396622,0.5815429344964193,0.0
uav_29,34,0,0,0,0,0.0,59.75,59.75,25.795899402796234,0.5849922511699844,0.0
uav_29,35,0,0,0,0,0.0,61.949999999999996,61.949999999999996,25.207377618285857,0.588521784510377,0.0
uav_29,36,0,0,0,0,0.0,66.55000000000001,66.55000000000001,24.611475900427386,0.5959017178584701,0.0
uav_29,37,0,0,0,0,0.0,62.45,62.45,24.022151949248737,0.5893239511786479,0.0
uav_29,38,0,0,1,0,64.26666666666667,56.400000000000006,70.65,23.411716228583423,0.6104357206653158,1.93
uav_29,39,0,0,0,0,0.0,65.8,65.8,22.81701776072736,0.5946984678560636,0.0
uav_29,40,0,0,0,0,0.0,66.4,66.4,22.22135669286937,0.5956610678579888,0.0
uav_29,41,0,0,0,0,0.0,64.05,64.05,21.629465808352254,0.5918908845171151,0.0
uav_29,42,0,0,0,0,0.0,65.75,65.75,21.03484755716302,0.5946182511892365,0.0
uav_29,43,0,0,0,0,0.0,68.94999999999999,68.94999999999999,20.43509543929685,0.5997521178661708,0.0
uav_29,44,0,0,0,0,0.0,58.55,58.55,19.852028388130716,0.5830670511661341,0.0
uav_29,45,0,0,0,0,0.0,70.75,70.75,19.24938847025877,0.6026399178719465,0.0
uav_29,46,0,0,0,0,0.0,71.5,71.5,18.645545302384416,0.603843167874353,0.0
uav_29,47,0,0,0,0,0.0,72.2,72.2,18.040579101174483,0.6049662012099324,0.0
uav_29,48,0,0,0,0,0.0,63.95,63.95,17.44884864999102,0.5917304511834609,0.0
uav_29,49,0,0,0,0,0.0,74.6,74.6,16.840032048773388,0.6088166012176331,0.0
uav_29,50,0,0,0,0,0.0,69.35,69.35,16.2396381975726,0.6003938512007876,0.0
uav_29,51,0,0,0,0,0.0,63.349999999999994,63.349999999999994,15.648870346391064,0.5907678511815357,0.0
uav_29,52,0,0,0,0,0.0,66.0,66.0,15.053851011867692,0.595019334523372,0.0
uav_29,53,0,0,0,0,0.0,60.55,60.55,14.467575294028475,0.5862757178392181,0.0
uav_30,0,0,1,0,0,56.133333333333326,51.0,63.2,46.022325676582426,0.5976743234175709,1.12
uav_30,1,0,1,0,0,57.73333333333333,53.4,68.0,45.41839308648567,0.603932590096754,1.12
uav_30,2,0,1,0,0,57.599999999999994,52.85,67.25,44.81554353527997,0.602849551205699,1.12
uav_30,3,0,1,0,0,54.93333333333332,53.9,64.3,44.21502254519004,0.6005209900899307,1.12
uav_30,4,0,1,0,0,56.39999999999999,54.65,67.25,43.611091093982175,0.6039314512078627,1.12
uav_30,5,0,1,0,0,59.46666666666667,57.7,74.9,42.99765134831085,0.613439745671324,1.12
uav_30,6,0,1,0,0,57.199999999999996,52.7,66.5,42.3956444137735,0.6020069345373472,1.12
